"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00461087567883205,0.0302616119327236,0.0909018513861322,0.0236508917398012,0.9,0.0948683298050514,0.392604480329737,0.0268646418890703,0.883395265839457,0.0375002777430803,-0.0553187270394866,0.0194491700371637,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.1,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0257669556986958,0.0131667534441864,0.0471614945937734,0.00976418095154467,1,0,0.317537886702487,0.0135572207262684,0.901161564248285,0.0258396934476597,-0.0361465784543241,0.00974901096245627,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.2,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.056144787076226,0.0149394876221117,0.0718396250653901,0.0095682504519905,1,0,0.411035985697459,0.0183004681981008,0.906864197969479,0.0335064746781598,-0.0458757749160264,0.0146581052412831,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.2,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.140128545908457,0.0153711580532629,,,,,,,,,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0648748964210263,0.0205501317649277,0.0894959408333245,0.0171952046162485,1,0,0.479723133761483,0.0237101345633027,0.909145771114602,0.0341462102279815,-0.0499045672134806,0.0178170280538107,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.1,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0133409850236355,0.0376672363805474,0.113786502496268,0.032442651705572,0.9,0.0948683298050514,0.43971304967026,0.0385893501573431,0.877545400546264,0.0464914546061199,-0.0618259148579397,0.0275154114985697,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.2,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0257669556986954,0.0131667534441864,0.0471614945937731,0.00976418095154464,1,0,0.317537886702487,0.0135572207262684,0.901161564248285,0.0258396934476597,-0.036146578454324,0.00974901096245625,-0.00201625161259159,0.00207194168771444,0.952302641023386,0.0492103097711747,0.2,0.2,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0106346254044486,0.0342189956840276,0.103206357595375,0.0281527092166471,0.9,0.0948683298050514,0.447923207369224,0.0284884676651044,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0159650695207513,0.0186657599199625,0.058228676657722,0.00935394125915275,1,0,0.353684465156811,0.0148965637380339,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0425647644459533,0.0199040885704124,0.0733301701123684,0.0104804849826446,1,0,0.456911760613485,0.0228553499616556,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g1_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,1,0,"linear","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.147147072655253,0.014334572375487,,,,,,,,,0,0,1,0,0,,1,0,0,0,4.54453754370128,1.13104728818197,,,,,,"conditional on successful intervals"
